2459312.042491163
2459312.0599962818
2459312.0641465485
2459312.0718160416
2459316.057849107
2459316.059696235
2459316.062461425
2459316.0679928064
2459320.066188178
2459320.069413413
2459320.0721766176
2459320.0795481578
2459324.0529276608
2459324.0547708035
2459324.0575400195
2459324.0626074104
2459350.02770518
2459350.0304914415
2459350.063605555
2459350.07000916
2459354.0189378364
2459354.0221751444
2459354.0459634056
2459354.0743531073
2459371.9765334153
2459371.9793626815
2459372.0138899335
2459372.042374617
2459375.9167479547
2459375.9190501682
2459375.9222784666
2459375.9287290657
2459376.8884439603
2459377.8832976995
2459377.8860659543
2459377.888830209
2459377.8921985156
2459378.8835284812
2459378.896000621
2459378.9027092345
2459379.883218738
2459379.8859849884
2459379.888748241
2459379.891520493
2459379.9057997926
2459379.907640959
2459379.942665146
2459380.8833185243
2459380.887043865
2459380.8956946465
2459381.9012093814
2459381.9039716288
2459405.883202862
2459409.8814566405
2459409.9129346977
2459409.9184240587
2459427.880215041
2459427.9087412274
2459427.924926901
2459428.9325460554
2459428.942439451
2459428.9569700356
2459431.840505459
2459431.8469676888
2459431.858021086
2459435.8438146403
2459435.847043736
2459435.853030913
2459435.865014269
2459457.7870945632
2459457.790759543
2459457.796245513
2459465.756467965
2459465.7624468547
2459616.6111058723
2459667.544580476
2459667.558130169
2459788.424778978
2459789.5965326456
2459789.6104422915
2459789.613759447
2459789.6316262805
2459790.6351133594
2459792.339369314
2459793.6357675088
2459793.6384776174
2459809.6125907404
2459809.63407609
2459810.5943239788
2459813.485435872
2459813.488591904
2459814.6140082185
2459814.634438387
2459817.5988745876
2459817.604320606
2459818.5361370347
2459818.5392910414
2459818.5447120504
2459818.5554060703
2459821.5271111997
2459822.5855970276
2459822.5947399833
2459837.5253487728
2459851.242547083
2459870.5319512333
2459995.8449767157
2459995.8766144523
2460022.6078442265
2460022.6082952414
2460022.6367342668
2460026.5724582537
2460026.5757273915
2460052.809204288
2460052.814231668
2460052.8401166266
2460056.797769764
2460058.7867096583
2460081.4542368036
2460081.4574211044
2460081.460170362
2460084.471568655
2460084.473428832
2460084.481702621
2460087.6750571094
2460087.680169597
2460093.522589783
2460109.7593911137
2460109.762103362
2460109.7780228145
2460110.719997624
2460110.753655679
2460112.7344606067
